Photon Energy / eV,1s,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
374.89895659227767,0.00030548446814396166,,,,,,,,,,,,,,,,,
375.3995632490129,0.0003042221952436138,,,,,,,,,,,,,,,,,
375.90083837126457,0.0003029651381006657,,,,,,,,,,,,,,,,,
376.40278285164237,0.00030171327516341777,,,,,,,,,,,,,,,,,
376.9053975839478,0.0003004665849692227,,,,,,,,,,,,,,,,,
377.4086834631752,0.0002992250461441195,,,,,,,,,,,,,,,,,
377.9126413855139,0.0002979886374024656,,,,,,,,,,,,,,,,,
378.4172722483513,0.00029675733754656766,,,,,,,,,,,,,,,,,
378.92257695027126,0.0002955311254663266,,,,,,,,,,,,,,,,,
379.4285563910593,0.0002943099801388671,,,,,,,,,,,,,,,,,
379.9352114717012,0.00029309388062818384,,,,,,,,,,,,,,,,,
380.44254309438577,0.0002918828060847798,,,,,,,,,,,,,,,,,
380.95055216250734,0.0002906767357453071,,,,,,,,,,,,,,,,,
381.4592395806666,0.0002894756489322127,,,,,,,,,,,,,,,,,
381.96860625467133,0.0002882795250533857,,,,,,,,,,,,,,,,,
382.47865309153883,0.00028708834360180273,,,,,,,,,,,,,,,,,
382.98938099949845,0.0002859020841551743,,,,,,,,,,,,,,,,,
383.5007908879922,0.0002847207263755965,,,,,,,,,,,,,,,,,
384.0128836676756,0.0002835442500092043,,,,,,,,,,,,,,,,,
384.52566025042046,0.00028237263488582216,,,,,,,,,,,,,,,,,
385.03912154931714,0.000281205860918616,,,,,,,,,,,,,,,,,
385.55326847867383,0.00028004390810375463,,,,,,,,,,,,,,,,,
386.0681019540211,0.0002788867565200601,,,,,,,,,,,,,,,,,
386.58362289211084,0.0002777343863286719,,,,,,,,,,,,,,,,,
387.09983221091926,0.0002765867777727045,,,,,,,,,,,,,,,,,
387.6167308296489,0.00027544391117690677,,,,,,,,,,,,,,,,,
388.1343196687299,0.0002743057669473265,,,,,,,,,,,,,,,,,
388.6525996498206,0.0002731723255709762,,,,,,,,,,,,,,,,,
389.17157169581014,0.00027204356761549646,,,,,,,,,,,,,,,,,
389.69123673082055,0.0002709194737288219,,,,,,,,,,,,,,,,,
390.21159568020806,0.0002698000246388497,,,,,,,,,,,,,,,,,
390.7326494705638,0.00026868520115311257,,,,,,,,,,,,,,,,,
391.2543990297163,0.00026757498415844606,,,,,,,,,,,,,,,,,
391.77684528673296,0.00026646935462066283,,,,,,,,,,,,,,,,,
392.29998917192233,0.00026536829358422386,,,,,,,,,,,,,,,,,
392.8238316168353,0.00026427178217191513,,,,,,,,,,,,,,,,,
393.348373554266,0.00026317980158452553,,,,,,,,,,,,,,,,,
393.87361591825385,0.00026209233310052303,,,,,,,,,,,,,,,,,
394.3995596440865,0.00026100935807573197,,,,,,,,,,,,,,,,,
394.92620566830044,0.00025993085794301515,,,,,,,,,,,,,,,,,
395.45355492868197,0.00025885681421195704,,,,,,,,,,,,,,,,,
395.9816083642696,0.0002577872084685452,,,,,,,,,,,,,,,,,
396.51036691535654,0.0002567220223748529,,,,,,,,,,,,,,,,,
397.03983152349156,0.0002556612376687265,,,,,,,,,,,,,,,,,
397.57000313148,0.00025460483616347376,,,,,,,,,,,,,,,,,
398.1008826833864,0.00025355279974754964,,,,,,,,,,,,,,,,,
398.6324711245355,0.0002525051103842475,,,,,,,,,,,,,,,,,
399.1647694015154,0.00025146175011138763,,,,,,,,,,,,,,,,,
399.69777846217784,0.00025042270104101043,,,,,,,,,,,,,,,,,
400.23149925563973,0.0002493879453590718,,,,,,,,,,,,,,,,,
400.76593273228514,0.0002483574653251356,,,,,,,,,,,,,,,,,
401.30107984376815,0.00024733124327206866,,,,,,,,,,,,,,,,,
401.8369415430135,0.0002463092616057387,,,,,,,,,,,,,,,,,
402.37351878421754,0.0002452915028047148,,,,,,,,,,,,,,,,,
402.9108125228509,0.00024427794941996544,,,,,,,,,,,,,,,,,
403.4488237156608,0.00024326858407455667,,,,,,,,,,,,,,,,,
403.987553320672,0.00024226338946335766,,,,,,,,,,,,,,,,,
404.5270022971877,0.00024126234835274412,,,,,,,,,,,,,,,,,
405.0671716057926,0.00024026544358030102,,,,,,,,,,,,,,,,,
405.60806220835343,0.0002392726580545298,,,,,,,,,,,,,,,,,
406.14967506802236,0.00023828397475455306,,,,,,,,,,,,,,,,,
406.69201114923754,0.00023729937672982434,,,,,,,,,,,,,,,,,
407.23507141772416,0.00023631884709983893,,,,,,,,,,,,,,,,,
407.778856840497,0.0002353423690538429,,,,,,,,,,,,,,,,,
408.3233683858628,0.00023436992585054354,,,,,,,,,,,,,,,,,
408.8686070234214,0.00023340150081782384,,,,,,,,,,,,,,,,,
409.41457372406654,0.00023243707735245793,,,,,,,,,,,,,,,,,
409.9612694599884,0.00023147663891982513,,,,,,,,,,,,,,,,,
410.50869520467603,0.00023052016905362495,,,,,,,,,,,,,,,,,
411.05685193291856,0.0002295676513555963,,,,,,,,,,,,,,,,,
411.6057406208059,0.00022861906949523764,,,,,,,,,,,,,,,,,
412.1553622457317,0.000227674407209525,,,,,,,,,,,,,,,,,
412.70571778639425,0.00022673364830263452,,,,,,,,,,,,,,,,,
413.2568082227998,0.00022579677664566263,,,,,,,,,,,,,,,,,
413.80863453626296,0.00022486377617635103,,,,,,,,,,,,,,,,,
414.361197709408,0.00022393463089881264,,,,,,,,,,,,,,,,,
414.91449872617113,0.00022300932488325588,,,,,,,,,,,,,,,,,
415.46853857180355,0.0002220878422657106,,,,,,,,,,,,,,,,,
416.0233182328718,0.00022117016724775641,,,,,,,,,,,,,,,,,
416.57883869725913,0.00022025628409625463,,,,,,,,,,,,,,,,,
417.13510095416785,0.00021934617714307626,,,,,,,,,,,,,,,,,
417.69210599412196,0.0002184398307848322,,,,,,,,,,,,,,,,,
418.24985480896817,0.00021753722948260714,,,,,,,,,,,,,,,,,
418.8083483918768,0.0002166383577616945,,,,,,,,,,,,,,,,,
419.3675877373447,0.00021574320021132903,,,,,,,,,,,,,,,,,
419.92757384119636,0.00021485174148442397,,,,,,,,,,,,,,,,,
420.4883077005868,0.00021396396629730602,,,,,,,,,,,,,,,,,
421.0497903140025,0.00021307985942945455,,,,,,,,,,,,,,,,,
421.6120226812625,0.00021219940572324197,,,,,,,,,,,,,,,,,
422.1750058035208,0.00021132259008367255,,,,,,,,,,,,,,,,,
422.7387406832691,0.00021044939747812233,,,,,,,,,,,,,,,,,
423.3032283243379,0.00020957981293608278,,,,,,,,,,,,,,,,,
423.8684697318971,0.0002087138215489052,,,,,,,,,,,,,,,,,
424.43446591245885,0.00020785140846954408,,,,,,,,,,,,,,,,,
425.0012178738802,0.00020699255891230112,,,,,,,,,,,,,,,,,
425.568726625364,0.00020613725815257306,,,,,,,,,,,,,,,,,
426.1369931774598,0.0002052854915266005,,,,,,,,,,,,,,,,,
426.706018542067,0.0002044372444312146,,,,,,,,,,,,,,,,,
427.2758037324358,0.000203592502323588,,,,,,,,,,,,,,,,,
427.8463497631702,0.0002027512507209835,,,,,,,,,,,,,,,,,
428.4176576502291,0.00020191347520050722,,,,,,,,,,,,,,,,,
428.9897284109271,0.00020107916139886232,,,,,,,,,,,,,,,,,
429.56256306393726,0.0002002482950121019,,,,,,,,,,,,,,,,,
430.13616262929366,0.00019942086179538157,,,,,,,,,,,,,,,,,
430.7105281283926,0.00019859684756271787,,,,,,,,,,,,,,,,,
431.2856605839932,0.00019777623818674527,,,,,,,,,,,,,,,,,
431.8615610202205,0.0001969590195984731,,,,,,,,,,,,,,,,,
432.43823046256773,0.00019614517778704295,,,,,,,,,,,,,,,,,
433.01566993789766,0.00019533469879948992,,,,,,,,,,,,,,,,,
433.5938804744432,0.00019452756874050435,,,,,,,,,,,,,,,,,
434.17286310181083,0.000193723773772192,,,,,,,,,,,,,,,,,
434.7526188509814,0.00019292330011383782,,,,,,,,,,,,,,,,,
435.3331487543132,0.00019212613404166805,,,,,,,,,,,,,,,,,
435.9144538455433,0.00019133226188861602,,,,,,,,,,,,,,,,,
436.496535159788,0.0001905416700440891,,,,,,,,,,,,,,,,,
437.0793937335458,0.00018975434495373407,,,,,,,,,,,,,,,,,
437.6630306047005,0.0001889702731192037,,,,,,,,,,,,,,,,,
438.24744681252133,0.00018818944109792626,,,,,,,,,,,,,,,,,
438.8326433976646,0.00018741183550287659,,,,,,,,,,,,,,,,,
439.4186214021762,0.000186637443002345,,,,,,,,,,,,,,,,,
440.0053818694949,0.00018586625031970737,,,,,,,,,,,,,,,,,
440.59292584445075,0.00018509824423320118,,,,,,,,,,,,,,,,,
441.18125437327103,0.00018433341157569457,,,,,,,,,,,,,,,,,
441.7703685035786,0.0001835717392344644,,,,,,,,,,,,,,,,,
442.3602692843952,0.00018281321415096976,,,,,,,,,,,,,,,,,
442.95095776614426,0.00018205782332062715,,,,,,,,,,,,,,,,,
443.5424350006519,0.00018130555379258784,,,,,,,,,,,,,,,,,
444.13470204114776,0.00018055639266951857,,,,,,,,,,,,,,,,,
444.72775994226794,0.0001798103271073779,,,,,,,,,,,,,,,,,
445.32160976005764,0.0001790673443151948,,,,,,,,,,,,,,,,,
445.9162525519724,0.00017832743155485177,,,,,,,,,,,,,,,,,
446.51168937687856,0.00017759057614086636,,,,,,,,,,,,,,,,,
447.1079212950567,0.00017685676544017316,,,,,,,,,,,,,,,,,
447.70494936820444,0.0001761259868719053,,,,,,,,,,,,,,,,,
448.30277465943516,0.00017539822790718277,,,,,,,,,,,,,,,,,
448.9013982332838,0.0001746734760688931,,,,,,,,,,,,,,,,,
449.5008211557054,0.0001739517189314814,,,,,,,,,,,,,,,,,
450.10104449407834,0.00017323294412073555,,,,,,,,,,,,,,,,,
450.70206931720713,0.00017251713931357306,,,,,,,,,,,,,,,,,
451.30389669532366,0.00017180429223783095,,,,,,,,,,,,,,,,,
451.90652770008785,0.00017109439067205623,,,,,,,,,,,,,,,,,
452.50996340459056,0.0001703874224452954,,,,,,,,,,,,,,,,,
453.1142048833567,0.00016968337543688482,,,,,,,,,,,,,,,,,
453.7192532123458,0.00016898223757624376,,,,,,,,,,,,,,,,,
454.3251094689533,0.00016828399684266866,,,,,,,,,,,,,,,,,
454.9317747320137,0.00016758864126512543,,,,,,,,,,,,,,,,,
455.53925008180175,0.00016689615892204526,,,,,,,,,,,,,,,,,
456.14753660003544,0.00016620653794111864,,,,,,,,,,,,,,,,,
456.75663536987736,0.00016551976649909283,,,,,,,,,,,,,,,,,
457.36654747593536,0.0001648358328215703,,,,,,,,,,,,,,,,,
457.9772740042658,0.00016415472518280575,,,,,,,,,,,,,,,,,
458.588816042376,0.00016347643190550414,,,,,,,,,,,,,,,,,
459.2011746792255,0.00016280094136062107,,,,,,,,,,,,,,,,,
459.8143510052271,0.0001621282419671652,,,,,,,,,,,,,,,,,
460.4283461122494,0.0001614583221919981,,,,,,,,,,,,,,,,,
461.04316109362026,0.00016079117054963572,,,,,,,,,,,,,,,,,
461.65879704412714,0.00016012677560205244,,,,,,,,,,,,,,,,,
462.2752550600187,0.00015946512595848593,,,,,,,,,,,,,,,,,
462.8925362390077,0.00015880621027524047,,,,,,,,,,,,,,,,,
463.5106416802724,0.00015815001725549333,,,,,,,,,,,,,,,,,
464.1295724844596,0.00015749653564909975,,,,,,,,,,,,,,,,,
464.74932975368586,0.00015684575425240093,,,,,,,,,,,,,,,,,
465.36991459153853,0.00015619766190803292,,,,,,,,,,,,,,,,,
465.99132810307844,0.00015555224750473455,,,,,,,,,,,,,,,,,
466.6135713948431,0.00015490949997715565,,,,,,,,,,,,,,,,,
467.2366455748476,0.0001542694083056686,,,,,,,,,,,,,,,,,
467.86055175258554,0.00015363196151618017,,,,,,,,,,,,,,,,,
468.48529103903206,0.00015299714867994253,,,,,,,,,,,,,,,,,
469.1108645466467,0.00015236495891336486,,,,,,,,,,,,,,,,,
469.73727338937465,0.00015173538137782768,,,,,,,,,,,,,,,,,
470.3645186826475,0.00015110840527949814,,,,,,,,,,,,,,,,,
470.9926015433866,0.00015048401986914332,,,,,,,,,,,,,,,,,
471.62152309000464,0.00014986221444194704,,,,,,,,,,,,,,,,,
472.2512844424084,0.00014924297833732484,,,,,,,,,,,,,,,,,
472.8818867220001,0.00014862630093874222,,,,,,,,,,,,,,,,,
473.51333105167856,0.00014801217167353353,,,,,,,,,,,,,,,,,
474.1456185558419,0.00014740058001271985,,,,,,,,,,,,,,,,,
474.7787503603907,0.00014679151547082703,,,,,,,,,,,,,,,,,
475.4127275927289,0.00014618496760570774,,,,,,,,,,,,,,,,,
476.047551381765,0.00014558092601836276,,,,,,,,,,,,,,,,,
476.68322285791487,0.00014497938035276187,,,,,,,,,,,,,,,,,
477.31974315310475,0.0001443803202956655,,,,,,,,,,,,,,,,,
477.9571134007725,0.00014378373557644868,,,,,,,,,,,,,,,,,
478.5953347358685,0.000143189615966926,,,,,,,,,,,,,,,,,
479.2344082948589,0.00014259795128117482,,,,,,,,,,,,,,,,,
479.8743352157271,0.00014200873137536148,,,,,,,,,,,,,,,,,
480.51511663797703,0.00014142194614756625,,,,,,,,,,,,,,,,,
481.1567537026342,0.00014083758553761077,,,,,,,,,,,,,,,,,
481.79924755224664,0.00014025563952688668,,,,,,,,,,,,,,,,,
482.4425993308882,0.0001396760981381828,,,,,,,,,,,,,,,,,
483.0868101841613,0.00013909895143551332,,,,,,,,,,,,,,,,,
483.73188125919825,0.0001385241895239483,,,,,,,,,,,,,,,,,
484.3778137046619,0.0001379518025494448,,,,,,,,,,,,,,,,,
485.0246086707491,0.0001373817806986772,,,,,,,,,,,,,,,,,
485.6722673091936,0.00013681411419886805,,,,,,,,,,,,,,,,,
486.3207907732669,0.00013624879331762134,,,,,,,,,,,,,,,,,
486.9701802177796,0.0001356858083627565,,,,,,,,,,,,,,,,,
487.6204367990848,0.00013512514968214108,,,,,,,,,,,,,,,,,
488.2715616750793,0.00013456680766352587,,,,,,,,,,,,,,,,,
488.92355600520676,0.00013401077273437925,,,,,,,,,,,,,,,,,
489.57642095045935,0.00013345703536172315,,,,,,,,,,,,,,,,,
490.23015767337847,0.0001329055860519714,,,,,,,,,,,,,,,,,
490.8847673380577,0.0001323564153507655,,,,,,,,,,,,,,,,,
491.5402511101463,0.00013180951384281193,,,,,,,,,,,,,,,,,
492.1966101568499,0.00013126487215172142,,,,,,,,,,,,,,,,,
492.8538456469316,0.0001307224809398492,,,,,,,,,,,,,,,,,
493.51195875071534,0.0001301823309081339,,,,,,,,,,,,,,,,,
494.1709506400888,0.00012964441279593748,,,,,,,,,,,,,,,,,
494.83082248850434,0.0001291087173808871,,,,,,,,,,,,,,,,,
495.4915754709805,0.00012857523547871795,,,,,,,,,,,,,,,,,
496.153210764105,0.00012804395794311458,,,,,,,,,,,,,,,,,
496.8157295460365,0.00012751487566555478,,,,,,,,,,,,,,,,,
497.4791329965076,0.00012698797957515229,,,,,,,,,,,,,,,,,
498.14342229682643,0.00012646326063850213,,,,,,,,,,,,,,,,,
498.80859862987734,0.00012594070985952642,,,,,,,,,,,,,,,,,
499.47466318012437,0.00012542031827931938,,,,,,,,,,,,,,,,,
500.14161713361403,0.00012490207697599308,,,,,,,,,,,,,,,,,
500.80946167797674,0.00012438597706452504,,,,,,,,,,,,,,,,,
501.4781980024277,0.00012387200969660685,,,,,,,,,,,,,,,,,
502.1478272977699,0.0001233601660604916,,,,,,,,,,,,,,,,,
502.8183507563977,0.00012285043738084208,,,,,,,,,,,,,,,,,
503.48976957229763,0.00012234281491858113,,,,,,,,,,,,,,,,,
504.16208494104944,0.00012183728997074246,,,,,,,,,,,,,,,,,
504.8352980598298,0.00012133385387032044,,,,,,,,,,,,,,,,,
505.5094101274138,0.00012083249798612227,,,,,,,,,,,,,,,,,
506.1844223441779,0.00012033321372261848,,,,,,,,,,,,,,,,,
506.8603359121017,0.00011983599251979697,,,,,,,,,,,,,,,,,
507.5371520347686,0.00011934082585301657,,,,,,,,,,,,,,,,,
508.2148719173694,0.00011884770523286021,,,,,,,,,,,,,,,,,
508.89349676670497,0.00011835662220498869,,,,,,,,,,,,,,,,,
509.57302779118777,0.00011786756834999642,,,,,,,,,,,,,,,,,
510.2534662008429,0.00011738053528326786,,,,,,,,,,,,,,,,,
510.93481320731104,0.00011689551465483295,,,,,,,,,,,,,,,,,
511.61707002385253,0.000116412498149223,,,,,,,,,,,,,,,,,
512.3002378653456,0.00011593147748533052,,,,,,,,,,,,,,,,,
512.9843179482928,0.00011545244441626444,,,,,,,,,,,,,,,,,
513.6693114908194,0.00011497539072921122,,,,,,,,,,,,,,,,,
514.3552197126777,0.00011450030824529296,,,,,,,,,,,,,,,,,
515.0420438352493,0.00011402718881942645,,,,,,,,,,,,,,,,,
515.7297850815469,0.00011355602434018432,,,,,,,,,,,,,,,,,
516.4184446762154,0.00011308680672965656,,,,,,,,,,,,,,,,,
517.1080238455347,0.00011261952794331136,,,,,,,,,,,,,,,,,
517.7985238174234,0.00011215417996985657,,,,,,,,,,,,,,,,,
518.4899458214398,0.00011169075483110297,,,,,,,,,,,,,,,,,
519.1822910887829,0.00011122924458182818,,,,,,,,,,,,,,,,,
519.8755608522957,0.00011076964130963976,,,,,,,,,,,,,,,,,
520.569756346469,0.00011031193713483857,,,,,,,,,,,,,,,,,
521.26487880744,0.00010985612421028614,,,,,,,,,,,,,,,,,
521.9609294729987,0.00010940219472126692,,,,,,,,,,,,,,,,,
522.6579095825862,0.00010895014088535748,,,,,,,,,,,,,,,,,
523.3558203772985,0.00010849995495229146,,,,,,,,,,,,,,,,,
524.0546630998905,0.00010805162920382625,,,,,,,,,,,,,,,,,
524.7544389947759,0.00010760515595361128,,,,,,,,,,,,,,,,,
525.4551493080294,0.00010716052754705694,,,,,,,,,,,,,,,,,
526.1567952873893,0.00010671773636120266,,,,,,,,,,,,,,,,,
526.8593781822615,0.00010627677480458553,,,,,,,,,,,,,,,,,
527.5628992437198,0.0001058376353171109,,,,,,,,,,,,,,,,,
528.267359724508,0.00010540031036992331,,,,,,,,,,,,,,,,,
528.9727608790427,0.00010496479246527649,,,,,,,,,,,,,,,,,
529.6791039634153,0.00010453107413640544,,,,,,,,,,,,,,,,,
530.3863902353955,0.00010409914794739749,,,,,,,,,,,,,,,,,
531.0946209544327,0.00010366900649306543,,,,,,,,,,,,,,,,,
531.8037973816566,0.00010324064239882114,,,,,,,,,,,,,,,,,
532.5139207798811,0.00010281404832054865,,,,,,,,,,,,,,,,,
533.2249924136075,0.00010238921694447741,,,,,,,,,,,,,,,,,
533.9370135490256,0.00010196614098705771,,,,,,,,,,,,,,,,,
534.6499854540145,0.00010154481319483635,,,,,,,,,,,,,,,,,
535.363909398147,0.00010112522634433164,,,,,,,,,,,,,,,,,
536.0787866526916,0.00010070737324190896,,,,,,,,,,,,,,,,,
536.7946184906147,0.00010029124672365804,,,,,,,,,,,,,,,,,
537.5114061865813,9.987683965527091e-05,,,,,,,,,,,,,,,,,
538.2291510169591,9.946414493191815e-05,,,,,,,,,,,,,,,,,
538.9478542598195,9.905315547812829e-05,,,,,,,,,,,,,,,,,
539.6675171949416,9.864386424766567e-05,,,,,,,,,,,,,,,,,
540.3881411038137,9.82362642234093e-05,,,,,,,,,,,,,,,,,
541.1097272696338,9.783034841723422e-05,,,,,,,,,,,,,,,,,
541.8322769773134,9.742610986989045e-05,,,,,,,,,,,,,,,,,
542.5557915134813,9.702354165088365e-05,,,,,,,,,,,,,,,,,
543.2802721664838,9.662263685835597e-05,,,,,,,,,,,,,,,,,
544.0057202263866,9.622338861896928e-05,,,,,,,,,,,,,,,,,
544.7321369849783,9.582579008778613e-05,,,,,,,,,,,,,,,,,
545.4595237357734,9.542983444815238e-05,,,,,,,,,,,,,,,,,
546.1878817740134,9.503551491158001e-05,,,,,,,,,,,,,,,,,
546.9172123966684,9.46428247176322e-05,,,,,,,,,,,,,,,,,
547.6475169024412,9.425175713380617e-05,,,,,,,,,,,,,,,,,
548.3787965917679,9.386230545541844e-05,,,,,,,,,,,,,,,,,
549.1110527668222,9.347446300548852e-05,,,,,,,,,,,,,,,,,
549.8442867315167,9.30882231346261e-05,,,,,,,,,,,,,,,,,
550.578499791504,9.270357922091656e-05,,,,,,,,,,,,,,,,,
551.3136932541801,9.232052466980742e-05,,,,,,,,,,,,,,,,,
552.0498684286879,9.193905291399423e-05,,,,,,,,,,,,,,,,,
552.7870266259185,9.155915741330942e-05,,,,,,,,,,,,,,,,,
553.5251691585124,9.118083165460983e-05,,,,,,,,,,,,,,,,,
554.2642973408626,9.080406915166503e-05,,,,,,,,,,,,,,,,,
555.0044124891186,9.042886344504499e-05,,,,,,,,,,,,,,,,,
555.7455159211873,9.005520810201083e-05,,,,,,,,,,,,,,,,,
556.4876089567342,8.96830967164042e-05,,,,,,,,,,,,,,,,,
557.2306929171875,8.9312522908537e-05,,,,,,,,,,,,,,,,,
557.9747691257397,8.894348032508262e-05,,,,,,,,,,,,,,,,,
558.7198389073509,8.857596263896573e-05,,,,,,,,,,,,,,,,,
559.4659035887505,8.820996354925522e-05,,,,,,,,,,,,,,,,,
560.2129644984385,8.784547678105584e-05,,,,,,,,,,,,,,,,,
560.9610229666889,8.748249608540064e-05,,,,,,,,,,,,,,,,,
561.7100803255531,8.71210152391427e-05,,,,,,,,,,,,,,,,,
562.460137908861,8.676102804484994e-05,,,,,,,,,,,,,,,,,
563.2111970522228,8.640252833069844e-05,,,,,,,,,,,,,,,,,
563.9632590930318,8.604550995036665e-05,,,,,,,,,,,,,,,,,
564.7163253704686,8.56899667829292e-05,,,,,,,,,,,,,,,,,
565.4703972255016,8.533589273275252e-05,,,,,,,,,,,,,,,,,
566.2254760008893,8.498328172939118e-05,,,,,,,,,,,,,,,,,
566.9815630411833,8.46321277274827e-05,,,,,,,,,,,,,,,,,
567.73865969273,8.42824247066444e-05,,,,,,,,,,,,,,,,,
568.4967673036749,8.393416667136986e-05,,,,,,,,,,,,,,,,,
569.2558872239638,8.358734765092584e-05,,,,,,,,,,,,,,,,,
570.0160208053436,8.324196169925121e-05,,,,,,,,,,,,,,,,,
570.7771694013666,8.289800289485403e-05,,,,,,,,,,,,,,,,,
571.5393343673933,8.255546534070997e-05,,,,,,,,,,,,,,,,,
572.3025170605944,8.221434316416096e-05,,,,,,,,,,,,,,,,,
573.0667188399512,8.187463051681578e-05,,,,,,,,,,,,,,,,,
573.8319410662604,8.153632157444882e-05,,,,,,,,,,,,,,,,,
574.5981851021361,8.119941053690018e-05,,,,,,,,,,,,,,,,,
575.3654523120124,8.086389162797599e-05,,,,,,,,,,,,,,,,,
576.1337440621443,8.05297590953506e-05,,,,,,,,,,,,,,,,,
576.9030617206114,8.019700721046689e-05,,,,,,,,,,,,,,,,,
577.6734066573197,7.986563026843847e-05,,,,,,,,,,,,,,,,,
578.4447802440055,7.95356225879516e-05,,,,,,,,,,,,,,,,,
579.217183854237,7.920697851116747e-05,,,,,,,,,,,,,,,,,
579.9906188634153,7.887969240362642e-05,,,,,,,,,,,,,,,,,
580.765086648778,7.855375865415049e-05,,,,,,,,,,,,,,,,,
581.540588589403,7.822917167474709e-05,,,,,,,,,,,,,,,,,
582.3171260662095,7.790592590051296e-05,,,,,,,,,,,,,,,,,
583.09470046196,7.758401578954004e-05,,,,,,,,,,,,,,,,,
583.8733131612627,7.726343582281961e-05,,,,,,,,,,,,,,,,,
584.6529655505764,7.694418050414691e-05,,,,,,,,,,,,,,,,,
585.433659018211,7.662624436002815e-05,,,,,,,,,,,,,,,,,
586.2153949543292,7.630962193958642e-05,,,,,,,,,,,,,,,,,
586.9981747509504,7.599430781446783e-05,,,,,,,,,,,,,,,,,
587.7819998019525,7.568029657874898e-05,,,,,,,,,,,,,,,,,
588.5668715030754,7.536758284884315e-05,,,,,,,,,,,,,,,,,
589.3527912519231,7.505616126340928e-05,,,,,,,,,,,,,,,,,
590.1397604479646,7.47460264832597e-05,,,,,,,,,,,,,,,,,
590.9277804925375,7.44371731912686e-05,,,,,,,,,,,,,,,,,
591.716852788852,7.412959609228001e-05,,,,,,,,,,,,,,,,,
592.5069787419916,7.382328991301815e-05,,,,,,,,,,,,,,,,,
593.2981597589153,7.351824940199679e-05,,,,,,,,,,,,,,,,,
594.0903972484607,7.321446932942913e-05,,,,,,,,,,,,,,,,,
594.8836926213485,7.291194448713719e-05,,,,,,,,,,,,,,,,,
595.6780472901803,7.26106696884644e-05,,,,,,,,,,,,,,,,,
596.4734626694469,7.23106397681849e-05,,,,,,,,,,,,,,,,,
597.269940175526,7.201184958241618e-05,,,,,,,,,,,,,,,,,
598.0674812266864,7.171429400853055e-05,,,,,,,,,,,,,,,,,
598.8660872430918,7.141796794506652e-05,,,,,,,,,,,,,,,,,
599.6657596468028,7.112286631164245e-05,,,,,,,,,,,,,,,,,
600.4664998617773,7.082846164923642e-05,,,,,,,,,,,,,,,,,
601.2683093138745,7.053490265117127e-05,,,,,,,,,,,,,,,,,
602.0711894308592,7.024256035163857e-05,,,,,,,,,,,,,,,,,
602.8751416424025,6.995142970785167e-05,,,,,,,,,,,,,,,,,
603.680167380083,6.966150569792517e-05,,,,,,,,,,,,,,,,,
604.4862680773916,6.93727833207872e-05,,,,,,,,,,,,,,,,,
605.2934451697347,6.908525759609314e-05,,,,,,,,,,,,,,,,,
606.101700094433,6.87989235641413e-05,,,,,,,,,,,,,,,,,
606.911034290729,6.851377628578462e-05,,,,,,,,,,,,,,,,,
607.7214491997853,6.822981084234848e-05,,,,,,,,,,,,,,,,,
608.5329462646887,6.794702233554387e-05,,,,,,,,,,,,,,,,,
609.3455269304543,6.766540588738334e-05,,,,,,,,,,,,,,,,,
610.1591926440268,6.73849566400968e-05,,,,,,,,,,,,,,,,,
610.9739448542817,6.710566975604864e-05,,,,,,,,,,,,,,,,,
611.7897850120293,6.682754041765308e-05,,,,,,,,,,,,,,,,,
612.6067145700181,6.655056382729145e-05,,,,,,,,,,,,,,,,,
613.424734982937,6.627473520722936e-05,,,,,,,,,,,,,,,,,
614.2438477074156,6.60000497995351e-05,,,,,,,,,,,,,,,,,
615.0640542020291,6.572650286599655e-05,,,,,,,,,,,,,,,,,
615.8853559273016,6.54540896880395e-05,,,,,,,,,,,,,,,,,
616.7077543457054,6.518280556664711e-05,,,,,,,,,,,,,,,,,
617.5312509216681,6.491264582227765e-05,,,,,,,,,,,,,,,,,
618.3558471215707,6.464360579478524e-05,,,,,,,,,,,,,,,,,
619.1815444137524,6.437568084333826e-05,,,,,,,,,,,,,,,,,
620.0083442685144,6.410886634633956e-05,,,,,,,,,,,,,,,,,
620.8362481581211,6.384315770134676e-05,,,,,,,,,,,,,,,,,
621.6652575568015,6.357855032499364e-05,,,,,,,,,,,,,,,,,
622.4953739407534,6.331503965291001e-05,,,,,,,,,,,,,,,,,
623.326598788147,6.305262113964325e-05,,,,,,,,,,,,,,,,,
624.158933579126,6.279129025858007e-05,,,,,,,,,,,,,,,,,
624.9923797958097,6.253104250186851e-05,,,,,,,,,,,,,,,,,
625.8269389222968,6.22718733803403e-05,,,,,,,,,,,,,,,,,
626.6626124446674,6.201377842343296e-05,,,,,,,,,,,,,,,,,
627.4994018509869,6.175675317911278e-05,,,,,,,,,,,,,,,,,
628.337308631308,6.150079321379803e-05,,,,,,,,,,,,,,,,,
629.1763342776719,6.124589411228326e-05,,,,,,,,,,,,,,,,,
630.0164802841117,6.09920514776621e-05,,,,,,,,,,,,,,,,,
630.8577481466571,6.0739260931251665e-05,,,,,,,,,,,,,,,,,
631.7001393633356,6.0487518112517074e-05,,,,,,,,,,,,,,,,,
