Photon Energy / eV,3s,3p,4s,3d,4p,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
644.4718349114839,0.0810330193001457,0.32541626628890863,0.010747050727449702,0.49735374099333124,0.02267779336317389,,,,,,,,,,,,,
645.3324051663799,0.0808744536655611,0.3247181977074855,0.010724955508624758,0.4954988045084097,0.02262000692182777,,,,,,,,,,,,,
646.1941245501033,0.08071619831264532,0.3240216265919075,0.010702905716094635,0.4936507862168762,0.022562367729058657,,,,,,,,,,,,,
647.0569945970979,0.08055825263423855,0.32332654972987757,0.01068090125646591,0.4918096603165548,0.022504875409654995,,,,,,,,,,,,,
647.9210168438568,0.0804006160243688,0.3226329639159891,0.010658942036537175,0.4899754011015005,0.022447529589361272,,,,,,,,,,,,,
648.7861928289242,0.08024328787825001,0.3219408659517121,0.01063702796329863,0.488147982961643,0.02239032989487568,,,,,,,,,,,,,
649.6525240929001,0.08008626759227942,0.32125025264537693,0.010615158943931686,0.4863273803824246,0.022333275953847556,,,,,,,,,,,,,
650.5200121784417,0.07992955456403524,0.3205611208121604,0.010593334885808579,0.48451356794444717,0.02227636739487504,,,,,,,,,,,,,
651.3886586302647,0.0797731481922749,0.31987346727407256,0.010571555696491998,0.4827065203231196,0.02221960384750275,,,,,,,,,,,,,
652.2584649951475,0.07961704787693223,0.31918728885994047,0.0105498212837347,0.48090621228830216,0.022162984942219265,,,,,,,,,,,,,
653.1294328219354,0.07946125301911511,0.31850258240539303,0.010528131555479039,0.4791126187039504,0.022106510310454686,,,,,,,,,,,,,
654.0015636615419,0.07930576302110326,0.31781934475284707,0.010506486419856657,0.47732571452776806,0.022050179584578247,,,,,,,,,,,,,
654.8748590669497,0.07915057728634628,0.31713757275149407,0.010484885785188094,0.4755454748108593,0.021993992397896064,,,,,,,,,,,,,
655.7493205932158,0.07899569521946118,0.3164572632572844,0.010463329559982368,0.47377187469737836,0.02193794838464864,,,,,,,,,,,,,
656.6249497974745,0.07884111622622964,0.315778413132912,0.01044181765293658,0.472004889424179,0.02188204718000841,,,,,,,,,,,,,
657.5017482389399,0.07868683971359626,0.31510101924780054,0.010420349972935528,0.4702444943204722,0.02182628842007743,,,,,,,,,,,,,
658.3797174789062,0.07853286508966625,0.31442507847809065,0.01039892642905138,0.468490664807484,0.02177067174188512,,,,,,,,,,,,,
659.2588590807535,0.07837919176370294,0.31375058770662334,0.010377546930543232,0.4667433763981086,0.021715196783385765,,,,,,,,,,,,,
660.1391746099487,0.07822581914612584,0.313077543822927,0.010356211386856738,0.46500260469656846,0.02165986318345623,,,,,,,,,,,,,
661.0206656340504,0.07807274664850773,0.3124059437232016,0.010334919707623706,0.46326832539807067,0.02160467058189348,,,,,,,,,,,,,
661.9033337227105,0.07791997368357305,0.311735784310305,0.010313671802661739,0.4615405142884694,0.02154961861941237,,,,,,,,,,,,,
662.7871804476755,0.07776749966519549,0.3110670624937401,0.010292467581973865,0.4598191472439311,0.02149470693764332,,,,,,,,,,,,,
663.6722073827904,0.07761532400839566,0.3103997751896394,0.010271306955748155,0.4581042002305946,0.02143993517912994,,,,,,,,,,,,,
664.5584161040034,0.07746344612933878,0.30973391932074956,0.010250189834357283,0.45639564930423315,0.0213853029873266,,,,,,,,,,,,,
665.4458081893672,0.07731186544533238,0.30906949181641863,0.010229116128358199,0.4546934706099226,0.021330810006596215,,,,,,,,,,,,,
666.3343852190399,0.07716058137482451,0.3084064896125827,0.01020808574849178,0.45299764038171103,0.021276455882207994,,,,,,,,,,,,,
667.22414877529,0.07700959333740118,0.30774490965175066,0.010187098605682392,0.45130813494228456,0.021222240260335052,,,,,,,,,,,,,
668.1151004425,0.07685890075378388,0.30708474888298914,0.01016615461103753,0.44962493070263343,0.021168162788052034,,,,,,,,,,,,,
669.007241807168,0.07670850304582773,0.3064260042619097,0.01014525367584742,0.44794800416172614,0.021114223113332876,,,,,,,,,,,,,
669.9005744579094,0.07655839963651928,0.30576867275065533,0.010124395711584718,0.4462773319061833,0.02106042088504863,,,,,,,,,,,,,
670.7950999854614,0.07640858994997422,0.3051127513178855,0.010103580629904073,0.4446128906099472,0.021006755752965026,,,,,,,,,,,,,
671.6908199826847,0.07625907341143509,0.30445823693876267,0.010082808342641763,0.44295465703395837,0.020953227367740277,,,,,,,,,,,,,
672.5877360445684,0.07610984944726892,0.3038051265949369,0.010062078761815313,0.4413026080258276,0.020899835380922722,,,,,,,,,,,,,
673.4858497682312,0.07596091748496536,0.30315341727453354,0.010041391799623128,0.439656720519515,0.02084657944494857,,,,,,,,,,,,,
674.3851627529234,0.07581227695313437,0.3025031059721394,0.010020747368444148,0.4380169715350108,0.02079345921313978,,,,,,,,,,,,,
675.2856766000305,0.0756639272815042,0.3018541896887888,0.010000145380837476,0.43638333817801145,0.020740474339701685,,,,,,,,,,,,,
676.1873929130778,0.07551586790091865,0.30120666543194785,0.009979585749541938,0.43475579763959804,0.020687624479720685,,,,,,,,,,,,,
677.090313297732,0.07536809824333532,0.3005605302155025,0.009959068387475768,0.4331343271959199,0.02063490928916206,,,,,,,,,,,,,
677.9944393618023,0.07522061774182355,0.29991578105974515,0.009938593207736272,0.43151890420788,0.02058232842486783,,,,,,,,,,,,,
678.8997727152447,0.07507342583056202,0.29927241499136026,0.009918160123599421,0.4299095061208165,0.02052988154455444,,,,,,,,,,,,,
679.8063149701666,0.0749265219448365,0.29863042904340953,0.009897769048519437,0.4283061104641852,0.020477568306810422,,,,,,,,,,,,,
680.7140677408281,0.07477990552103762,0.29798982025531906,0.009877419896128505,0.426708694851248,0.020425388371094314,,,,,,,,,,,,,
681.6230326436432,0.07463357599665932,0.29735058567286693,0.009857112580236393,0.4251172369787636,0.020373341397732454,,,,,,,,,,,,,
682.5332112971853,0.07448753281029595,0.29671272234816803,0.009836847014830034,0.42353171462667155,0.020321427047916688,,,,,,,,,,,,,
683.4446053221881,0.0743417754016406,0.2960762273396613,0.009816623114073246,0.42195210565778496,0.02026964498370224,,,,,,,,,,,,,
684.3572163415512,0.0741963032114826,0.29544109771209504,0.00979644079230626,0.4203783880174776,0.020217994868005382,,,,,,,,,,,,,
685.271045980341,0.07405111568170546,0.29480733053651376,0.00977629996404545,0.41881053973337845,0.02016647636460133,,,,,,,,,,,,,
686.1860958657926,0.07390621225528511,0.29417492289024627,0.009756200543982957,0.4172485389150673,0.020115089138122134,,,,,,,,,,,,,
687.1023676273139,0.07376159237628745,0.2935438718568909,0.009736142446986281,0.4156923637537667,0.020063832854054407,,,,,,,,,,,,,
688.0198628964902,0.0736172554898659,0.2929141745263013,0.009716125588097965,0.4141419925220352,0.020012707178737075,,,,,,,,,,,,,
688.9385833070851,0.07347320104225981,0.2922858279945735,0.009696149882535183,0.4125974035734661,0.019961711779359285,,,,,,,,,,,,,
689.8585304950427,0.07332942848079216,0.29165882936403403,0.009676215245689464,0.41105857534238793,0.01991084632395831,,,,,,,,,,,,,
690.7797060984914,0.07318593725386756,0.2910331757432254,0.009656321593126287,0.4095254863435607,0.019860110481417316,,,,,,,,,,,,,
691.7021117577491,0.07304272681096954,0.2904088642468913,0.009636468840584665,0.40799811517187257,0.0198095039214631,,,,,,,,,,,,,
692.6257491153214,0.07289979660265934,0.2897858919959665,0.009616656903976924,0.40647644050204906,0.019759026314664186,,,,,,,,,,,,,
693.5506198159097,0.07275714608057302,0.2891642561175602,0.009596885699388187,0.40496044108834617,0.01970867733242838,,,,,,,,,,,,,
694.47672550641,0.07261477469741981,0.28854395374494557,0.009577155143076164,0.4034500957642616,0.019658456647000923,,,,,,,,,,,,,
695.4040678359167,0.07247268190698007,0.28792498201754546,0.009557465151470731,0.401945383442236,0.019608363931462213,,,,,,,,,,,,,
696.3326484557284,0.07233086716410266,0.2873073380809181,0.00953781564117354,0.40044628311335606,0.01955839885972561,,,,,,,,,,,,,
697.262469019348,0.07218932992470328,0.28669101908674494,0.009518206528957702,0.3989527738470637,0.019508561106535403,,,,,,,,,,,,,
698.1935311824853,0.07204806964576245,0.28607602219281864,0.009498637731767479,0.3974648347908658,0.019458850347464744,,,,,,,,,,,,,
699.1258366030611,0.07190708578532325,0.2854623445630286,0.009479109166717892,0.39598244517004105,0.01940926625891349,,,,,,,,,,,,,
700.0593869412112,0.07176637780248916,0.28484998336734724,0.009459620751094324,0.39450558428734755,0.019359808518105988,,,,,,,,,,,,,
700.9941838592882,0.07162594515742196,0.28423893578181797,0.009440172402352216,0.39303423152273603,0.019310476803089078,,,,,,,,,,,,,
701.9302290218634,0.0714857873113401,0.2836291989885428,0.009420764038116754,0.39156836633306424,0.019261270792730042,,,,,,,,,,,,,
702.8675240957302,0.07134590372651628,0.2830207701756687,0.009401395576182482,0.39010796825180794,0.019212190166714493,,,,,,,,,,,,,
703.8060707499105,0.07120629386627506,0.2824136465373729,0.009382066934512894,0.3886530168887717,0.01916323460554411,,,,,,,,,,,,,
704.7458706556515,0.07106695719499169,0.28180782527385356,0.009362778031240221,0.387203491929812,0.019114403790534855,,,,,,,,,,,,,
705.6869254864351,0.07092789317808898,0.2812033035913131,0.009343528784664936,0.38575937313654496,0.019065697403814606,,,,,,,,,,,,,
706.6292369179757,0.0707891012820363,0.28060007870194836,0.009324319113255533,0.3843206403460711,0.019017115128321334,,,,,,,,,,,,,
707.5728066282253,0.07065058097434687,0.2799981478239363,0.009305148935648135,0.3828872734706908,0.018968656647800928,,,,,,,,,,,,,
708.5176362973777,0.07051233172357571,0.2793975081814207,0.00928601817064609,0.3814592524976216,0.01892032164680507,,,,,,,,,,,,,
709.4637276078706,0.07037435299931784,0.2787981570044996,0.009266926737219714,0.380036557488721,0.018872109810689257,,,,,,,,,,,,,
710.4110822443866,0.07023664427220629,0.27820009152921427,0.009247874554505934,0.37861916858021016,0.01882402082561081,,,,,,,,,,,,,
711.3597018938581,0.07009920501391007,0.27760330899753477,0.009228861541807892,0.3772070659823944,0.018776054378526776,,,,,,,,,,,,,
712.3095882454711,0.06996203469713172,0.27700780665734687,0.009209887618594663,0.3758002299793848,0.018728210157191803,,,,,,,,,,,,,
713.2607429906678,0.06982513279560561,0.27641358176243985,0.009190952704500847,0.374398640928825,0.018680487850156205,,,,,,,,,,,,,
714.2131678231472,0.0696884987840962,0.27582063157249503,0.009172056719326319,0.3730022792616194,0.018632887146763973,,,,,,,,,,,,,
715.1668644388697,0.06955213213839563,0.27522895335307224,0.009153199583035834,0.3716111254816571,0.0185854077371507,,,,,,,,,,,,,
716.1218345360629,0.06941603233532159,0.2746385443755956,0.009134381215758648,0.3702251601655373,0.018538049312241445,,,,,,,,,,,,,
717.0780798152191,0.06928019885271587,0.27404940191734445,0.00911560153778829,0.368844363962305,0.018490811563748998,,,,,,,,,,,,,
718.0356019791041,0.0691446311694416,0.2734615232614367,0.009096860469582094,0.36746871759317273,0.018443694184171553,,,,,,,,,,,,,
718.994402732755,0.06900932876538211,0.27287490569682,0.00907815793176098,0.36609820185125824,0.018396696866790973,,,,,,,,,,,,,
719.9544837834862,0.06887429112143832,0.2722895465182575,0.00905949384510907,0.36473279760131383,0.0183498193056707,,,,,,,,,,,,,
720.915846840893,0.0687395177195269,0.2717054430263147,0.009040868130573304,0.3633724857794566,0.01830306119565366,,,,,,,,,,,,,
721.8784936168533,0.06860500804257814,0.2711225925273477,0.009022280709263157,0.36201724739290453,0.01825642223236037,,,,,,,,,,,,,
722.8424258255302,0.06847076157453441,0.27054099233349194,0.009003731502450332,0.36066706351971345,0.018209902112187024,,,,,,,,,,,,,
723.8076451833749,0.06833677780034796,0.26996063976264845,0.008985220431568392,0.3593219153085106,0.01816350053230344,,,,,,,,,,,,,
724.7741534091325,0.06820305620597857,0.2693815321384712,0.008966747418212389,0.3579817839782296,0.01811721719065105,,,,,,,,,,,,,
725.7419522238432,0.068069596278392,0.2688036667903553,0.008948312384138575,0.3566466508178501,0.01807105178594093,,,,,,,,,,,,,
726.7110433508436,0.06793639750555805,0.2682270410534254,0.008929915251264096,0.35531649718613856,0.018025004017652,,,,,,,,,,,,,
727.6814285157725,0.06780345937644834,0.26765165226852244,0.008911555941666621,0.35399130451138516,0.01797907358602888,,,,,,,,,,,,,
728.653109446572,0.06767078138103472,0.2670774977821922,0.008893234377584032,0.3526710542911462,0.01793326019208008,,,,,,,,,,,,,
729.6260878734931,0.06753836301028664,0.2665045749466713,0.008874950481414054,0.35135572809198296,0.017887563537575892,,,,,,,,,,,,,
730.6003655290973,0.06740620375616985,0.2659328811198767,0.008856704175713954,0.3500453075492063,0.01784198332504655,,,,,,,,,,,,,
731.5759441482579,0.06727430311164424,0.2653624136653935,0.008838495383200253,0.34873977436662235,0.017796519257780363,,,,,,,,,,,,,
732.5528254681652,0.06714266057066197,0.2647931699524626,0.008820324026748365,0.34743911031627467,0.017751171039821698,,,,,,,,,,,,,
733.5310112283303,0.06701127562816525,0.26422514735596725,0.008802190029392216,0.3461432972381884,0.017705938375968983,,,,,,,,,,,,,
734.5105031705872,0.0668801477800845,0.26365834325642207,0.008784093314324011,0.344852317040118,0.017660820971772892,,,,,,,,,,,,,
735.4913030390943,0.06674927652333681,0.26309275503996177,0.008766033804893844,0.34356615169729715,0.017615818533534444,,,,,,,,,,,,,
736.4734125803391,0.06661866135582362,0.2625283800983282,0.008748011424609426,0.34228478325218487,0.017570930768303062,,,,,,,,,,,,,
737.4568335431425,0.06648830177642875,0.26196521582885723,0.008730026097135711,0.34100819381421293,0.01752615738387457,,,,,,,,,,,,,
738.4415676786607,0.06635819728501656,0.26140325963446825,0.008712077746294568,0.3397363655595379,0.01748149808878938,,,,,,,,,,,,,
739.427616740387,0.06622834738243023,0.26084250892365235,0.008694166296064527,0.3384692807307944,0.01743695259233066,,,,,,,,,,,,,
740.4149824841564,0.06609875157048974,0.2602829611104596,0.008676291670580403,0.337206921636844,0.01739252060452232,,,,,,,,,,,,,
741.4036666681482,0.06596940935198982,0.2597246136144875,0.008658453794132968,0.33594927065253055,0.01734820183612722,,,,,,,,,,,,,
742.3936710528906,0.06584032023069812,0.2591674638608684,0.008640652591168665,0.3346963102184308,0.01730399599864517,,,,,,,,,,,,,
743.3849974012629,0.06571148371135319,0.2586115092802578,0.008622887986289235,0.3334480228406114,0.017259902804311115,,,,,,,,,,,,,
744.3776474784967,0.06558289929966289,0.2580567473088239,0.008605159904251477,0.33220439109038646,0.017215921966093343,,,,,,,,,,,,,
745.3716230521808,0.06545456650230247,0.25750317538823464,0.008587468269966883,0.3309653976040724,0.01717205319769153,,,,,,,,,,,,,
746.3669258922658,0.06532648482691214,0.2569507909656452,0.008569813008501287,0.3297310250827434,0.01712829621353485,,,,,,,,,,,,,
747.3635577710658,0.06519865378209569,0.25639959149368696,0.008552194045074587,0.3285012562919921,0.01708465072878013,,,,,,,,,,,,,
748.3615204632597,0.06507107287741862,0.25584957443045664,0.008534611305060454,0.32727607406169057,0.017041116459310085,,,,,,,,,,,,,
749.3608157458966,0.06494374162340606,0.25530073723950375,0.008517064713985988,0.3260554612857488,0.01699769312173142,,,,,,,,,,,,,
750.3614453983996,0.06481665953154088,0.25475307738981817,0.008499554197531364,0.32483940092187397,0.01695438043337289,,,,,,,,,,,,,
751.3634112025682,0.06468982611426176,0.25420659235581883,0.008482079681529557,0.3236278759913345,0.016911178112283546,,,,,,,,,,,,,
752.3667149425793,0.06456324088496172,0.2536612796173437,0.008464641091966053,0.32242086957872473,0.016868085877230952,,,,,,,,,,,,,
753.3713584049934,0.06443690335798583,0.2531171366596362,0.008447238354978496,0.32121836483172583,0.01682510344769927,,,,,,,,,,,,,
754.3773433787555,0.06431081304862955,0.25257416097333474,0.008429871396856399,0.3200203449608726,0.01678223054388749,,,,,,,,,,,,,
755.3846716552013,0.06418496947313675,0.25203235005446,0.008412540144040788,0.3188267932393163,0.01673946688670749,,,,,,,,,,,,,
756.3933450280579,0.06405937214869775,0.2514917014044039,0.008395244523123917,0.3176376930025926,0.01669681219778235,,,,,,,,,,,,,
757.4033652934467,0.063934020593448,0.25095221252991934,0.008377984460849001,0.3164530276483912,0.016654266199444528,,,,,,,,,,,,,
758.4147342498869,0.06380891432646568,0.2504138809431073,0.00836075988410986,0.3152727806363219,0.01661182861473403,,,,,,,,,,,,,
759.4274536983014,0.06368405286777001,0.2498767041614051,0.008343570719950578,0.3140969354876819,0.016569499167396532,,,,,,,,,,,,,
760.4415254420176,0.06355943573831933,0.2493406797075755,0.008326416895565262,0.3129254757852276,0.01652727758188165,,,,,,,,,,,,,
761.4569512867691,0.06343506246000959,0.2488058051096962,0.00830929833829769,0.3117583851729472,0.016485163583341206,,,,,,,,,,,,,
762.4737330407012,0.06331093255567236,0.24827207790114741,0.008292214975641036,0.3105956473558303,0.016443156897627383,,,,,,,,,,,,,
763.4918725143748,0.06318704554907259,0.2477394956205998,0.008275166735237531,0.30943724609963896,0.016401257251290855,,,,,,,,,,,,,
764.5113715207688,0.06306340096490733,0.2472080558120042,0.008258153544878143,0.3082831652306826,0.016359464371579105,,,,,,,,,,,,,
765.5322318752811,0.06293999832880373,0.2466777560245806,0.008241175332502345,0.307133388635594,0.01631777798643468,,,,,,,,,,,,,
766.5544553957349,0.06281683716731715,0.2461485938128061,0.008224232026197723,0.30598790026110156,0.016276197824493348,,,,,,,,,,,,,
767.5780439023794,0.06269391700792953,0.2456205667364041,0.008207323554199737,0.3048466841138072,0.016234723615082373,,,,,,,,,,,,,
768.6029992178965,0.06257123737904718,0.24509367236033192,0.008190449844891385,0.30370972425996023,0.016193355088218696,,,,,,,,,,,,,
769.6293231674016,0.062448797809999276,0.24456790825477062,0.008173610826802867,0.30257700482523653,0.016152091974607184,,,,,,,,,,,,,
770.657017578446,0.06232659783103616,0.24404327199511425,0.008156806428611371,0.301448509994519,0.016110934005638997,,,,,,,,,,,,,
771.686084281021,0.06220463697332736,0.2435197611619581,0.008140036579140714,0.3003242240116745,0.016069880913389737,,,,,,,,,,,,,
772.7165251075631,0.062082914768959704,0.2429973733410865,0.00812330120736102,0.29920413117933276,0.016028932430617655,,,,,,,,,,,,,
773.7483418929561,0.061961430750935534,0.2424761061234629,0.008106600242388436,0.2980882158586684,0.015988088290761985,,,,,,,,,,,,,
774.7815364745317,0.06184018445317131,0.2419559571052191,0.008089933613484885,0.2969764624691845,0.015947348227941246,,,,,,,,,,,,,
775.8161106920754,0.061719175410495444,0.24143692388764368,0.008073301250057716,0.2958688554884935,0.015906711976951475,,,,,,,,,,,,,
776.852066387831,0.0615984031586464,0.24091900407717,0.008056703081659379,0.29476537945209846,0.015866179273264416,,,,,,,,,,,,,
777.8894054065022,0.0614778672342712,0.240402195285366,0.008040139037987164,0.2936660189531791,0.01582574985302589,,,,,,,,,,,,,
778.9281295952543,0.06135756717492363,0.23988649512892393,0.008023609048882925,0.29257075864237825,0.015785423453054098,,,,,,,,,,,,,
779.96824080372,0.061237502519062424,0.23937190122964827,0.008007113044332747,0.29147958322758516,0.015745199810837853,,,,,,,,,,,,,
781.0097408840011,0.061117672806049454,0.23885841121444543,0.007990650954466673,0.2903924774737233,0.015705078664534904,,,,,,,,,,,,,
782.0526316906739,0.06099807757614778,0.23834602271531183,0.007974222709558356,0.2893094262025357,0.015665059752970164,,,,,,,,,,,,,
783.0969150807913,0.06087871637052018,0.23783473336932343,0.007957828240024807,0.28823041429237417,0.015625142815634048,,,,,,,,,,,,,
784.1425929138845,0.060759588731227346,0.23732454081862595,0.00794146747642613,0.2871554266779902,0.01558532759268086,,,,,,,,,,,,,
785.1896670519674,0.06064069420122618,0.23681544271042296,0.007925140349465188,0.2860844483503227,0.01554561382492703,,,,,,,,,,,,,
786.2381393595421,0.060522032324367626,0.23630743669696458,0.007908846789987272,0.28501746435628705,0.015506001253849353,,,,,,,,,,,,,
787.2880117036003,0.06040360264539535,0.23580052043553698,0.00789258672897989,0.28395445979856765,0.015466489621583394,,,,,,,,,,,,,
788.3392859536253,0.06028540470994395,0.2352946915884527,0.007876360097572413,0.28289541983541194,0.015427078670921851,,,,,,,,,,,,,
789.3919639815965,0.060167438064537136,0.23478994782303894,0.00786016682703584,0.2818403296804212,0.01538776814531282,,,,,,,,,,,,,
790.4460476619946,0.060049702256585874,0.23428628681162622,0.007844006848782422,0.2807891746023426,0.015348557788858089,,,,,,,,,,,,,
791.5015388718035,0.05993219683438664,0.23378370623153805,0.007827880094365448,0.27974193992486535,0.01530944734631149,,,,,,,,,,,,,
792.5584394905117,0.05981492134712014,0.23328220376508138,0.0078117864954789454,0.27869861102641696,0.01527043656307733,,,,,,,,,,,,,
793.6167514001181,0.05969787534484901,0.23278177709953451,0.007795725983957341,0.2776591733399572,0.015231525185208638,,,,,,,,,,,,,
794.6764764851342,0.05958105837851645,0.23228242392713727,0.007779698491775236,0.27662361235277577,0.015192712959405563,,,,,,,,,,,,,
795.7376166325894,0.05946446999994428,0.2317841419450793,0.007763703951047074,0.27559191360628776,0.01515399963301364,,,,,,,,,,,,,
796.8001737320324,0.059348109761831185,0.23128692885549007,0.007747742294026841,0.2745640626958331,0.01511538495402221,,,,,,,,,,,,,
797.8641496755341,0.05923197721775145,0.23079078236542913,0.007731813453107853,0.27354004527047715,0.015076868671062832,,,,,,,,,,,,,
798.9295463576915,0.05911607192215281,0.2302957001868747,0.007715917360822389,0.2725198470328085,0.01503845053340759,,,,,,,,,,,,,
799.9963656756332,0.05900039343035471,0.22980168003671242,0.007700053949841452,0.27150345373873824,0.015000130290967398,,,,,,,,,,,,,
801.0646095290211,0.058869053737219866,0.22923710161088526,0.007680826809899457,0.2704165122198909,0.01496301319071825,,,,,,,,,,,,,
802.134279820052,0.058737952272543456,0.22867366623456573,0.007661636109877044,0.26933366928760044,0.014925991702163435,,,,,,,,,,,,,
803.2053784534629,0.05860714277101158,0.22811161571009242,0.007642493358204011,0.26825516243969555,0.014889061812178885,,,,,,,,,,,,,
804.2779073365357,0.05847662458242187,0.22755094663367673,0.007623398435080445,0.2671809743129667,0.0148522232941314,,,,,,,,,,,,,
805.3518683790991,0.058346397058019805,0.2269916556098963,0.007604351221005722,0.26611108761373287,0.014815475921948474,,,,,,,,,,,,,
806.4272634935305,0.05821645955049602,0.22643373925167498,0.007585351596777859,0.2650454851175645,0.014778819470117048,,,,,,,,,,,,,
807.5040945947616,0.058086811413982496,0.22587719418026125,0.007566399443492649,0.2639841496690041,0.014742253713681973,,,,,,,,,,,,,
808.5823636002805,0.05795745200404966,0.22532201702520852,0.007547494642543023,0.26292706418129125,0.014705778428244722,,,,,,,,,,,,,
809.6620724301371,0.05782838067770298,0.22476820442435355,0.007528637075618187,0.2618742116360855,0.014669393389961906,,,,,,,,,,,,,
810.7432230069454,0.05769959679337972,0.2242157530237968,0.007509826624702982,0.2608255750831938,0.014633098375543992,,,,,,,,,,,,,
811.8258172558851,0.057571099710946275,0.22366465947788305,0.007491063172077111,0.25978113764029914,0.01459689316225395,,,,,,,,,,,,,
812.9098571047062,0.05744288879169451,0.2231149204491803,0.0074723466003144366,0.2587408824926874,0.014560777527905841,,,,,,,,,,,,,
813.9953444837352,0.0573149633983385,0.22256653260845857,0.007453676792282149,0.25770479289297477,0.014524751250863426,,,,,,,,,,,,,
815.0822813258753,0.05718732289501159,0.22201949263467094,0.0074350536311401285,0.25667285216084,0.014488814110038814,,,,,,,,,,,,,
816.17066956661,0.0570599666472634,0.22147379721493374,0.007416477000340183,0.25564504368275714,0.01445296588489119,,,,,,,,,,,,,
817.2605111440064,0.05693289402205643,0.22092944304450612,0.007397946783625349,0.2546213509117268,0.01441720635542542,,,,,,,,,,,,,
818.3518079987226,0.05680610438776272,0.22038642682676868,0.0073794628650290595,0.2536017573670072,0.014381535302190575,,,,,,,,,,,,,
819.4445620740046,0.05667959711416129,0.21984474527320608,0.007361025128874578,0.25258624663385415,0.01434595250627881,,,,,,,,,,,,,
820.5387753156965,0.0565533715724343,0.21930439510338434,0.007342633459774102,0.2515748023632512,0.014310457749323803,,,,,,,,,,,,,
821.6344496722384,0.05642742713516457,0.2187653730449335,0.0073242877426282025,0.2505674082716512,0.01427505081349958,,,,,,,,,,,,,
822.7315870946717,0.05630176317633216,0.21822767583352665,0.007305987862624997,0.24956404814071192,0.014239731481519117,,,,,,,,,,,,,
823.8301895366453,0.05617637907131112,0.2176913002128594,0.007287733705239466,0.2485647058170338,0.014204499536632956,,,,,,,,,,,,,
824.9302589544166,0.056051274196866535,0.21715624293463082,0.0072695251562327,0.2475693652119011,0.014169354762627909,,,,,,,,,,,,,
826.0317973068534,0.05592644793115161,0.21662250075852488,0.0072513621016512785,0.2465780103010244,0.014134296943825802,,,,,,,,,,,,,
827.1348065554392,0.0558018996537044,0.21609007045218975,0.007233244427826467,0.2455906251242812,0.014099325865082085,,,,,,,,,,,,,
828.2392886642788,0.055677628745444546,0.2155589487912174,0.007215172021373526,0.24460719378545764,0.014064441311784486,,,,,,,,,,,,,
829.345245600099,0.05555363458867042,0.21502913255912515,0.0071971447691910094,0.24362770045199358,0.014029643069851692,,,,,,,,,,,,,
830.4526793322518,0.05542991656705615,0.2145006185473368,0.0071791625584600675,0.24265212935472974,0.01399493092573216,,,,,,,,,,,,,
831.5615918327184,0.05530647406564843,0.2139734035551622,0.007161225276643758,0.2416804647876521,0.013960304666402698,,,,,,,,,,,,,
832.6719850761158,0.055183306470863225,0.21344748438977718,0.007143332811486241,0.24071269110763666,0.01392576407936709,,,,,,,,,,,,,
833.7838610396947,0.055060413170483255,0.2129228578662066,0.007125485051012239,0.23974879273420313,0.01389130895265499,,,,,,,,,,,,,
834.897221703349,0.05493779355365433,0.2123995208073019,0.007107681883526158,0.2387887541492579,0.013856939074820416,,,,,,,,,,,,,
836.0120690496141,0.054815447010882895,0.21187747004372484,0.007089923197611551,0.23783255989684962,0.013822654234940607,,,,,,,,,,,,,
837.1284050636726,0.05469337293403272,0.211356702413927,0.00707220888213032,0.23688019458291776,0.013788454222614672,,,,,,,,,,,,,
838.2462317333598,0.054571570716321745,0.2108372147641298,0.007054538826222046,0.23593164287504376,0.013754338827962254,,,,,,,,,,,,,
839.365551049165,0.05445003975231919,0.21031900394830635,0.0070369129193032665,0.2349868895022055,0.013720307841622262,,,,,,,,,,,,,
840.4863650042341,0.054328779437942766,0.20980206682816288,0.007019331051066876,0.23404591925453264,0.013686361054751664,,,,,,,,,,,,,
841.6086755943743,0.05420778917045545,0.2092864002731193,0.00700179311148134,0.23310871698306068,0.013652498259024167,,,,,,,,,,,,,
842.7324848180596,0.05408706834846239,0.20877200116028932,0.006984298990790044,0.23217526759948554,0.013618719246628835,,,,,,,,,,,,,
843.8577946764324,0.053966616371907944,0.2082588663744622,0.006966848579510571,0.2312455560759218,0.013585023810268928,,,,,,,,,,,,,
844.9846071733057,0.05384643264207309,0.2077469928080848,0.006949441768434106,0.23031956744466256,0.013551411743160631,,,,,,,,,,,,,
846.1129243151692,0.05372651656157199,0.20723637736124165,0.006932078448624653,0.22939728679793625,0.013517882839031735,,,,,,,,,,,,,
847.2427481111906,0.053606867534349296,0.20672701694163673,0.006914758511418437,0.22847869928766773,0.01348443689212041,,,,,,,,,,,,,
848.3740805732227,0.05348748496567692,0.20621890846457377,0.006897481848423123,0.22756379012523759,0.013451073697173884,,,,,,,,,,,,,
849.5069237158045,0.05336836826215114,0.20571204885293826,0.006880248351517227,0.22665254458124523,0.01341779304944721,,,,,,,,,,,,,
850.6412795561632,0.05324951683169007,0.20520643503717964,0.006863057912849407,0.22574494798527303,0.01338459474470207,,,,,,,,,,,,,
851.7771501142197,0.0531309300835303,0.204702063955292,0.006845910424837819,0.22484098572564898,0.013351478579205479,,,,,,,,,,,,,
