Photon Energy / eV,1s,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1815.1822515704978,5.330131897979256e-05,,,,,,,,,,,,,,,,,
1817.606084185514,5.3043886069784406e-05,,,,,,,,,,,,,,,,,
1820.0331533705973,5.278769650054971e-05,,,,,,,,,,,,,,,,,
1822.4634634475792,5.253274426704276e-05,,,,,,,,,,,,,,,,,
1824.8970187440539,5.2279023393221705e-05,,,,,,,,,,,,,,,,,
1827.333823593402,5.2026527931906687e-05,,,,,,,,,,,,,,,,,
1829.7738823347831,5.177525196464231e-05,,,,,,,,,,,,,,,,,
1832.2171993131585,5.1525189601556764e-05,,,,,,,,,,,,,,,,,
1834.6637788792837,5.12763349812261e-05,,,,,,,,,,,,,,,,,
1837.1136253897312,5.1028682270534746e-05,,,,,,,,,,,,,,,,,
1839.5667432068838,5.078222566454054e-05,,,,,,,,,,,,,,,,,
1842.0231366989567,5.0536959386336994e-05,,,,,,,,,,,,,,,,,
1844.4828102399922,5.0292877686919466e-05,,,,,,,,,,,,,,,,,
1846.9457682098737,5.004997484504935e-05,,,,,,,,,,,,,,,,,
1849.4120149943383,4.980824516711998e-05,,,,,,,,,,,,,,,,,
1851.8815549849724,4.956768298702418e-05,,,,,,,,,,,,,,,,,
1854.3543925792337,4.932828266601994e-05,,,,,,,,,,,,,,,,,
1856.8305321804444,4.909003859259987e-05,,,,,,,,,,,,,,,,,
1859.3099781978142,4.885294518235816e-05,,,,,,,,,,,,,,,,,
1861.7927350464327,4.861699687786084e-05,,,,,,,,,,,,,,,,,
1864.2788071472928,4.838218814851457e-05,,,,,,,,,,,,,,,,,
1866.7681989272828,4.814851349043818e-05,,,,,,,,,,,,,,,,,
1869.2609148192105,4.791596742633215e-05,,,,,,,,,,,,,,,,,
1871.756959261795,4.7684544505351845e-05,,,,,,,,,,,,,,,,,
1874.2563366996897,4.745423930297824e-05,,,,,,,,,,,,,,,,,
1876.7590515834777,4.722504642089177e-05,,,,,,,,,,,,,,,,,
1879.265108369685,4.699696048684576e-05,,,,,,,,,,,,,,,,,
1881.774511520794,4.676997615453958e-05,,,,,,,,,,,,,,,,,
1884.2872655052386,4.654408810349473e-05,,,,,,,,,,,,,,,,,
1886.8033747974266,4.631929103892872e-05,,,,,,,,,,,,,,,,,
1889.322843877733,4.6095579691632104e-05,,,,,,,,,,,,,,,,,
1891.8456772325237,4.587294881784399e-05,,,,,,,,,,,,,,,,,
1894.3718793541468,4.565139319913032e-05,,,,,,,,,,,,,,,,,
1896.9014547409572,4.543090764226006e-05,,,,,,,,,,,,,,,,,
1899.434407897309,4.5211486979085046e-05,,,,,,,,,,,,,,,,,
1901.9707433335784,4.49931260664174e-05,,,,,,,,,,,,,,,,,
1904.5104655661564,4.47758197859101e-05,,,,,,,,,,,,,,,,,
1907.0535791174734,4.455956304393608e-05,,,,,,,,,,,,,,,,,
1909.600088515992,4.434435077146977e-05,,,,,,,,,,,,,,,,,
1912.1499982962218,4.4130177923967815e-05,,,,,,,,,,,,,,,,,
1914.7033129987335,4.391703948125035e-05,,,,,,,,,,,,,,,,,
1917.2600371701533,4.370493044738426e-05,,,,,,,,,,,,,,,,,
1919.8201753631856,4.3493845850565186e-05,,,,,,,,,,,,,,,,,
1922.383732136607,4.328378074300204e-05,,,,,,,,,,,,,,,,,
1924.9507120552887,4.307473020079969e-05,,,,,,,,,,,,,,,,,
1927.5211196901903,4.286668932384498e-05,,,,,,,,,,,,,,,,,
1930.0949596183823,4.2659653235690535e-05,,,,,,,,,,,,,,,,,
1932.6722364230393,4.245361708344152e-05,,,,,,,,,,,,,,,,,
1935.2529546934638,4.224857603764103e-05,,,,,,,,,,,,,,,,,
1937.8371190250787,4.204452529215788e-05,,,,,,,,,,,,,,,,,
1940.4247340194509,4.1841460064072716e-05,,,,,,,,,,,,,,,,,
1943.0158042842857,4.1639375593567145e-05,,,,,,,,,,,,,,,,,
1945.6103344334417,4.143826714381134e-05,,,,,,,,,,,,,,,,,
1948.2083290869439,4.1238130000853e-05,,,,,,,,,,,,,,,,,
1950.8097928709788,4.10389594735077e-05,,,,,,,,,,,,,,,,,
1953.414730417918,4.084075089324767e-05,,,,,,,,,,,,,,,,,
1956.0231463663108,4.064349961409369e-05,,,,,,,,,,,,,,,,,
1958.6350453609089,4.0447201012504975e-05,,,,,,,,,,,,,,,,,
1961.2504320526575,4.0251850487271766e-05,,,,,,,,,,,,,,,,,
1963.8693110987208,4.0057443459406653e-05,,,,,,,,,,,,,,,,,
1966.4916871624732,3.986397537203825e-05,,,,,,,,,,,,,,,,,
1969.1175649135246,3.9671441690303134e-05,,,,,,,,,,,,,,,,,
1971.7469490277124,3.947983790124086e-05,,,,,,,,,,,,,,,,,
1974.3798441871252,3.928915951368697e-05,,,,,,,,,,,,,,,,,
1977.0162550800978,3.909940205816851e-05,,,,,,,,,,,,,,,,,
1979.6561864012258,3.891056108679929e-05,,,,,,,,,,,,,,,,,
1982.299642851379,3.87226321731748e-05,,,,,,,,,,,,,,,,,
1984.9466291376968,3.853561091226966e-05,,,,,,,,,,,,,,,,,
1987.5971499736117,3.8349492920333126e-05,,,,,,,,,,,,,,,,,
1990.251210078842,3.8164273834787625e-05,,,,,,,,,,,,,,,,,
1992.9088141794168,3.7979949314124966e-05,,,,,,,,,,,,,,,,,
1995.5699670076676,3.779651503780629e-05,,,,,,,,,,,,,,,,,
1998.2346733022532,3.7613966706159215e-05,,,,,,,,,,,,,,,,,
2000.9029378081518,3.7432300040278406e-05,,,,,,,,,,,,,,,,,
2003.5747652766854,3.725151078192402e-05,,,,,,,,,,,,,,,,,
2006.2501604655154,3.7071594693423044e-05,,,,,,,,,,,,,,,,,
2008.9291281386547,3.6892547557569224e-05,,,,,,,,,,,,,,,,,
2011.6116730664853,3.671436517752418e-05,,,,,,,,,,,,,,,,,
2014.29780002575,3.6537043376719825e-05,,,,,,,,,,,,,,,,,
2016.9875137995782,3.6360577998759305e-05,,,,,,,,,,,,,,,,,
2019.6808191774785,3.61849649073208e-05,,,,,,,,,,,,,,,,,
2022.377720955363,3.6010199986059426e-05,,,,,,,,,,,,,,,,,
2025.0782239355397,3.583627913851166e-05,,,,,,,,,,,,,,,,,
2027.7823329267371,3.566319828799858e-05,,,,,,,,,,,,,,,,,
2030.490052744097,3.549095337753116e-05,,,,,,,,,,,,,,,,,
2033.2013882091992,3.5319540369714115e-05,,,,,,,,,,,,,,,,,
2035.9163441500532,3.5148955246652425e-05,,,,,,,,,,,,,,,,,
2038.6349254011236,3.497919400985604e-05,,,,,,,,,,,,,,,,,
2041.3571368033247,3.4810252680146894e-05,,,,,,,,,,,,,,,,,
2044.0829832040347,3.464212729756566e-05,,,,,,,,,,,,,,,,,
2046.8124694571109,3.4474813921278176e-05,,,,,,,,,,,,,,,,,
2049.545600422883,3.430830862948414e-05,,,,,,,,,,,,,,,,,
2052.282380968181,3.4142607519324174e-05,,,,,,,,,,,,,,,,,
2055.022815966323,3.397770670678911e-05,,,,,,,,,,,,,,,,,
2057.766910297144,3.3813602326628295e-05,,,,,,,,,,,,,,,,,
2060.5146688469868,3.365029053225984e-05,,,,,,,,,,,,,,,,,
2063.2660965087266,3.348776749567938e-05,,,,,,,,,,,,,,,,,
2066.0211981817647,3.332602940737146e-05,,,,,,,,,,,,,,,,,
2068.779978772053,3.316507247621924e-05,,,,,,,,,,,,,,,,,
2071.542443192084,3.3004892929416386e-05,,,,,,,,,,,,,,,,,
2074.3085963609215,3.284548701237804e-05,,,,,,,,,,,,,,,,,
2077.078443204189,3.268685098865342e-05,,,,,,,,,,,,,,,,,
2079.8519886540885,3.252898113983795e-05,,,,,,,,,,,,,,,,,
2082.629237649414,3.2371873765485725e-05,,,,,,,,,,,,,,,,,
2085.4101951355447,3.2215525183023476e-05,,,,,,,,,,,,,,,,,
2088.194866064474,3.205993172766357e-05,,,,,,,,,,,,,,,,,
2090.9832553947977,3.190508975231888e-05,,,,,,,,,,,,,,,,,
2093.7753680917426,3.175099562751636e-05,,,,,,,,,,,,,,,,,
2096.5712091271557,3.159764574131298e-05,,,,,,,,,,,,,,,,,
2099.3707834795323,3.144503649921011e-05,,,,,,,,,,,,,,,,,
2102.1740961340074,3.129316432407001e-05,,,,,,,,,,,,,,,,,
2104.98115208238,3.1142025656031364e-05,,,,,,,,,,,,,,,,,
2107.7919563231076,3.099161695242661e-05,,,,,,,,,,,,,,,,,
2110.6065138613294,3.0841934687697925e-05,,,,,,,,,,,,,,,,,
2113.424829708863,3.069297535331555e-05,,,,,,,,,,,,,,,,,
2116.246908884217,3.0544735457694925e-05,,,,,,,,,,,,,,,,,
2119.0727564126087,3.039721152611483e-05,,,,,,,,,,,,,,,,,
2121.902377325956,3.0250400100636575e-05,,,,,,,,,,,,,,,,,
2124.735776662906,3.0104297740022e-05,,,,,,,,,,,,,,,,,
2127.572959468824,2.9958901019653836e-05,,,,,,,,,,,,,,,,,
2130.4139307958217,2.981420653145446e-05,,,,,,,,,,,,,,,,,
2133.2586957027484,2.9670210883806795e-05,,,,,,,,,,,,,,,,,
2136.107259255217,2.952691070147416e-05,,,,,,,,,,,,,,,,,
2138.959626525595,2.9384302625521917e-05,,,,,,,,,,,,,,,,,
2141.815802593034,2.9242383313237798e-05,,,,,,,,,,,,,,,,,
2144.675792543457,2.9101149438054553e-05,,,,,,,,,,,,,,,,,
2147.5396014695884,2.8960597689471036e-05,,,,,,,,,,,,,,,,,
2150.4072344709452,2.8820724772975246e-05,,,,,,,,,,,,,,,,,
2153.2786966538547,2.8681527409967064e-05,,,,,,,,,,,,,,,,,
2156.153993131469,2.8543002337680845e-05,,,,,,,,,,,,,,,,,
2159.0331290237596,2.84051463091098e-05,,,,,,,,,,,,,,,,,
2161.916109457543,2.826795609292902e-05,,,,,,,,,,,,,,,,,
2164.8029395664726,2.8131428473420422e-05,,,,,,,,,,,,,,,,,
2167.6936244910657,2.7995560250396814e-05,,,,,,,,,,,,,,,,,
2170.5881693786955,2.786034823912755e-05,,,,,,,,,,,,,,,,,
2173.4865793836175,2.7725789270263038e-05,,,,,,,,,,,,,,,,,
2176.3888596669594,2.7591880189761358e-05,,,,,,,,,,,,,,,,,
2179.2950153967518,2.7458617858813476e-05,,,,,,,,,,,,,,,,,
2182.2050517479174,2.7325999153770246e-05,,,,,,,,,,,,,,,,,
2185.1189739022902,2.7194020966069176e-05,,,,,,,,,,,,,,,,,
2188.03678704863,2.706268020216102e-05,,,,,,,,,,,,,,,,,
2190.958496382616,2.6931973783438105e-05,,,,,,,,,,,,,,,,,
2193.884107106875,2.680189864616125e-05,,,,,,,,,,,,,,,,,
2196.813624430971,2.667245174138893e-05,,,,,,,,,,,,,,,,,
2199.7470535714333,2.6543630034904686e-05,,,,,,,,,,,,,,,,,
2202.6843997517494,2.6415430507147215e-05,,,,,,,,,,,,,,,,,
2205.625668202389,2.62878501531385e-05,,,,,,,,,,,,,,,,,
2208.5708641607985,2.6160885982414306e-05,,,,,,,,,,,,,,,,,
2211.5199928714255,2.60345350189532e-05,,,,,,,,,,,,,,,,,
2214.473059585713,2.5908794301107723e-05,,,,,,,,,,,,,,,,,
2217.430069562124,2.5783660881533893e-05,,,,,,,,,,,,,,,,,
2220.3910280661376,2.5659131827123188e-05,,,,,,,,,,,,,,,,,
2223.3559403702634,2.5535204218933267e-05,,,,,,,,,,,,,,,,,
2226.324811754058,2.541187515211928e-05,,,,,,,,,,,,,,,,,
2229.2976475041187,2.5289141735866507e-05,,,,,,,,,,,,,,,,,
2232.2744529141123,2.516700109332184e-05,,,,,,,,,,,,,,,,,
2235.255233284764,2.5045450361526946e-05,,,,,,,,,,,,,,,,,
2238.2399939238862,2.4924486691350656e-05,,,,,,,,,,,,,,,,,
2241.228740146371,2.4804107247422804e-05,,,,,,,,,,,,,,,,,
2244.2214772742145,2.468430920806698e-05,,,,,,,,,,,,,,,,,
2247.218210636513,2.4565089765235222e-05,,,,,,,,,,,,,,,,,
2250.218945569485,2.4446446124441438e-05,,,,,,,,,,,,,,,,,
2253.2236874164682,2.4328375504696488e-05,,,,,,,,,,,,,,,,,
2256.232441527942,2.421087513844252e-05,,,,,,,,,,,,,,,,,
2259.245213261525,2.4093942271488586e-05,,,,,,,,,,,,,,,,,
2262.262007981989,2.3977574162945826e-05,,,,,,,,,,,,,,,,,
2265.282831061277,2.3861768085163e-05,,,,,,,,,,,,,,,,,
2268.3076878784964,2.374652132366303e-05,,,,,,,,,,,,,,,,,
2271.336583819945,2.3631831177078873e-05,,,,,,,,,,,,,,,,,
2274.3695242791055,2.35176949570908e-05,,,,,,,,,,,,,,,,,
2277.4065146566704,2.3404109988362668e-05,,,,,,,,,,,,,,,,,
2280.447560360536,2.3291073608479942e-05,,,,,,,,,,,,,,,,,
2283.4926668058274,2.3178583167886608e-05,,,,,,,,,,,,,,,,,
2286.5418394148924,2.3066636029823622e-05,,,,,,,,,,,,,,,,,
2289.595083617329,2.2955229570266632e-05,,,,,,,,,,,,,,,,,
2292.652404849974,2.2844361177865038e-05,,,,,,,,,,,,,,,,,
2295.713808556937,2.2734028253880084e-05,,,,,,,,,,,,,,,,,
2298.7793001895866,2.262422821212464e-05,,,,,,,,,,,,,,,,,
2301.848885206572,2.2514958478902107e-05,,,,,,,,,,,,,,,,,
2304.9225690738394,2.240621649294611e-05,,,,,,,,,,,,,,,,,
2308.0003572646233,2.2297999705360913e-05,,,,,,,,,,,,,,,,,
2311.0822552594755,2.219030557956098e-05,,,,,,,,,,,,,,,,,
2314.1682685462583,2.208313159121226e-05,,,,,,,,,,,,,,,,,
2317.2584026201703,2.1976475228172316e-05,,,,,,,,,,,,,,,,,
2320.352662983738,2.1870333990432013e-05,,,,,,,,,,,,,,,,,
2323.4510551468466,2.1764705390056445e-05,,,,,,,,,,,,,,,,,
2326.5535846267276,2.1659586951127157e-05,,,,,,,,,,,,,,,,,
2329.66025694799,2.1554976209683457e-05,,,,,,,,,,,,,,,,,
2332.771077642613,2.1450870713665302e-05,,,,,,,,,,,,,,,,,
2335.8860522499617,2.134726802285541e-05,,,,,,,,,,,,,,,,,
2339.005186316806,2.1244165708822032e-05,,,,,,,,,,,,,,,,,
2342.1284853973125,2.1141561354862493e-05,,,,,,,,,,,,,,,,,
2345.2559550530746,2.103945255594587e-05,,,,,,,,,,,,,,,,,
2348.3876008531015,2.0937836918657335e-05,,,,,,,,,,,,,,,,,
2351.523428373849,2.0836712061141382e-05,,,,,,,,,,,,,,,,,
2354.6634431992097,2.0736075613046524e-05,,,,,,,,,,,,,,,,,
2357.8076509205416,2.0635925215469317e-05,,,,,,,,,,,,,,,,,
2360.956057136659,2.0536258520899554e-05,,,,,,,,,,,,,,,,,
2364.1086674538637,2.043707319316462e-05,,,,,,,,,,,,,,,,,
2367.265487485932,2.0338366907375404e-05,,,,,,,,,,,,,,,,,
2370.426522854147,2.0240137349871168e-05,,,,,,,,,,,,,,,,,
2373.5917791872907,2.014238221816575e-05,,,,,,,,,,,,,,,,,
2376.761262121661,2.004509922089357e-05,,,,,,,,,,,,,,,,,
2379.9349773010886,1.9948286077755533e-05,,,,,,,,,,,,,,,,,
2383.1129303769326,1.985194051946617e-05,,,,,,,,,,,,,,,,,
2386.2951270081066,1.9756060287699812e-05,,,,,,,,,,,,,,,,,
2389.481572861071,1.966064313503834e-05,,,,,,,,,,,,,,,,,
2392.6722736098636,1.956568682491769e-05,,,,,,,,,,,,,,,,,
2395.8672349360877,1.9471189131576327e-05,,,,,,,,,,,,,,,,,
2399.0664625289437,1.9377147840002262e-05,,,,,,,,,,,,,,,,,
2402.2699620852186,1.9283560745881814e-05,,,,,,,,,,,,,,,,,
2405.4777393093173,1.9190425655547306e-05,,,,,,,,,,,,,,,,,
2408.6897999132507,1.9097740385926315e-05,,,,,,,,,,,,,,,,,
2411.906149616668,1.9005502764489717e-05,,,,,,,,,,,,,,,,,
2415.126794146847,1.8913710629201554e-05,,,,,,,,,,,,,,,,,
2418.351739238715,1.8822361828467948e-05,,,,,,,,,,,,,,,,,
2421.580990634863,1.8731454221086485e-05,,,,,,,,,,,,,,,,,
2424.814554085542,1.8640985676196575e-05,,,,,,,,,,,,,,,,,
2428.05243534869,1.855095407322891e-05,,,,,,,,,,,,,,,,,
2431.2946401899235,1.846135730185622e-05,,,,,,,,,,,,,,,,,
2434.5411743825684,1.837219326194346e-05,,,,,,,,,,,,,,,,,
2437.7920437076505,1.8283459863498976e-05,,,,,,,,,,,,,,,,,
2441.0472539539237,1.819515502662501e-05,,,,,,,,,,,,,,,,,
2444.3068109178625,1.8107276681469505e-05,,,,,,,,,,,,,,,,,
2447.570720403691,1.8019822768177063e-05,,,,,,,,,,,,,,,,,
2450.8389882233746,1.793279123684108e-05,,,,,,,,,,,,,,,,,
2454.111620196649,1.7846180047455333e-05,,,,,,,,,,,,,,,,,
2457.3886221510124,1.775998716986655e-05,,,,,,,,,,,,,,,,,
2460.6699999217462,1.767421058372661e-05,,,,,,,,,,,,,,,,,
2463.955759351931,1.7588848278445034e-05,,,,,,,,,,,,,,,,,
2467.2459062924395,1.750389825314219e-05,,,,,,,,,,,,,,,,,
2470.5404466019663,1.741935851660206e-05,,,,,,,,,,,,,,,,,
2473.8393861470204,1.733522708722598e-05,,,,,,,,,,,,,,,,,
2477.1427308019533,1.725150199298565e-05,,,,,,,,,,,,,,,,,
2480.450486448952,1.716818127137751e-05,,,,,,,,,,,,,,,,,
2483.762658978066,1.7085262969376163e-05,,,,,,,,,,,,,,,,,
2487.079254287202,1.7002745143389063e-05,,,,,,,,,,,,,,,,,
2490.4002782821512,1.6920625859210578e-05,,,,,,,,,,,,,,,,,
2493.7257368765804,1.6838903191977077e-05,,,,,,,,,,,,,,,,,
2497.0556359920643,1.6757575226121302e-05,,,,,,,,,,,,,,,,,
2500.389981558076,1.6676640055327974e-05,,,,,,,,,,,,,,,,,
2503.7287795120073,1.6596095782488767e-05,,,,,,,,,,,,,,,,,
2507.0720357991845,1.6515940519657842e-05,,,,,,,,,,,,,,,,,
2510.419756372864,1.6436172388007938e-05,,,,,,,,,,,,,,,,,
2513.771947194261,1.635678951778582e-05,,,,,,,,,,,,,,,,,
2517.128614232541,1.627779004826899e-05,,,,,,,,,,,,,,,,,
2520.48976346485,1.619917212772157e-05,,,,,,,,,,,,,,,,,
2523.855400876306,1.6120933913351304e-05,,,,,,,,,,,,,,,,,
2527.2255324600274,1.6043073571266025e-05,,,,,,,,,,,,,,,,,
2530.600164217127,1.5965589276431064e-05,,,,,,,,,,,,,,,,,
2533.9793021567402,1.5888479212625986e-05,,,,,,,,,,,,,,,,,
2537.3629522960196,1.5811741572402496e-05,,,,,,,,,,,,,,,,,
2540.7511206601507,1.5735374557041766e-05,,,,,,,,,,,,,,,,,
2544.1438132823746,1.565937637651225e-05,,,,,,,,,,,,,,,,,
2547.541036203977,1.5583745249428066e-05,,,,,,,,,,,,,,,,,
2550.9427954743205,1.550847940300676e-05,,,,,,,,,,,,,,,,,
2554.3490971508363,1.543357707302825e-05,,,,,,,,,,,,,,,,,
2557.759947299054,1.5359036503793003e-05,,,,,,,,,,,,,,,,,
2561.175351992592,1.5284855948081268e-05,,,,,,,,,,,,,,,,,
2564.5953173131893,1.5211033667111786e-05,,,,,,,,,,,,,,,,,
2568.019849350696,1.5137567930501443e-05,,,,,,,,,,,,,,,,,
2571.448954203104,1.5064457016224208e-05,,,,,,,,,,,,,,,,,
2574.8826379765374,1.4991699210571286e-05,,,,,,,,,,,,,,,,,
2578.3209067852845,1.4919292808110478e-05,,,,,,,,,,,,,,,,,
2581.7637667517906,1.4847236111646518e-05,,,,,,,,,,,,,,,,,
2585.2112240066754,1.4775527432181283e-05,,,,,,,,,,,,,,,,,
2588.663284688754,1.4704165088873909e-05,,,,,,,,,,,,,,,,,
2592.119954945027,1.463314740900184e-05,,,,,,,,,,,,,,,,,
2595.581240930715,1.4562472727921165e-05,,,,,,,,,,,,,,,,,
2599.0471488092453,1.449213938902797e-05,,,,,,,,,,,,,,,,,
2602.517684752288,1.4422145743719199e-05,,,,,,,,,,,,,,,,,
2605.9928549397423,1.4352490151354367e-05,,,,,,,,,,,,,,,,,
2609.472665559771,1.4283170979216669e-05,,,,,,,,,,,,,,,,,
2612.957122808788,1.421418660247517e-05,,,,,,,,,,,,,,,,,
2616.4462328914933,1.4145535404146292e-05,,,,,,,,,,,,,,,,,
2619.9400020208614,1.4077215775056244e-05,,,,,,,,,,,,,,,,,
2623.438436418173,1.4009226113803033e-05,,,,,,,,,,,,,,,,,
2626.9415423130085,1.39415648267192e-05,,,,,,,,,,,,,,,,,
2630.4493259432666,1.3874230327834336e-05,,,,,,,,,,,,,,,,,
2633.961793555184,1.3807221038837717e-05,,,,,,,,,,,,,,,,,
2637.478951403327,1.3740535389041754e-05,,,,,,,,,,,,,,,,,
2641.000805750624,1.3674171815344599e-05,,,,,,,,,,,,,,,,,
2644.5273628683562,1.3608128762194125e-05,,,,,,,,,,,,,,,,,
2648.05862903619,1.3542404681550916e-05,,,,,,,,,,,,,,,,,
2651.5946105421654,1.3476998032852437e-05,,,,,,,,,,,,,,,,,
2655.13531368273,1.3411907282976496e-05,,,,,,,,,,,,,,,,,
2658.680744762729,1.3347130906205766e-05,,,,,,,,,,,,,,,,,
2662.2309100954362,1.3282667384191479e-05,,,,,,,,,,,,,,,,,
2665.7858160025457,1.3218515205918436e-05,,,,,,,,,,,,,,,,,
2669.3454688142037,1.3154672867669043e-05,,,,,,,,,,,,,,,,,
2672.9098748690008,1.3091138872988476e-05,,,,,,,,,,,,,,,,,
2676.4790405139906,1.3027911732649431e-05,,,,,,,,,,,,,,,,,
2680.0529721047124,1.2964989964617097e-05,,,,,,,,,,,,,,,,,
2683.631676005179,1.2902372094014674e-05,,,,,,,,,,,,,,,,,
2687.2151585879137,1.284005665308854e-05,,,,,,,,,,,,,,,,,
2690.803426233937,1.2778042181174166e-05,,,,,,,,,,,,,,,,,
2694.3964853328016,1.271632722466148e-05,,,,,,,,,,,,,,,,,
2697.9943422825813,1.2654910336961218e-05,,,,,,,,,,,,,,,,,
2701.5970034899037,1.2593790078470617e-05,,,,,,,,,,,,,,,,,
2705.2044753699415,1.2532965016539993e-05,,,,,,,,,,,,,,,,,
2708.816764346443,1.2472433725438894e-05,,,,,,,,,,,,,,,,,
2712.433876851727,1.2412194786322943e-05,,,,,,,,,,,,,,,,,
2716.0558193267016,1.2352246787200447e-05,,,,,,,,,,,,,,,,,
2719.682598220883,1.2292588322899175e-05,,,,,,,,,,,,,,,,,
2723.3142199923886,1.223321799503368e-05,,,,,,,,,,,,,,,,,
2726.9506911079716,1.2174134411972264e-05,,,,,,,,,,,,,,,,,
2730.592018043008,1.2115336188804653e-05,,,,,,,,,,,,,,,,,
2734.2382072815312,1.2056821947309173e-05,,,,,,,,,,,,,,,,,
2737.889265316224,1.1998590315920838e-05,,,,,,,,,,,,,,,,,
2741.545198648447,1.194063992969882e-05,,,,,,,,,,,,,,,,,
2745.2060137882327,1.1882969430294766e-05,,,,,,,,,,,,,,,,,
2748.871717254318,1.1825577465920704e-05,,,,,,,,,,,,,,,,,
2752.542315574132,1.1768462691317651e-05,,,,,,,,,,,,,,,,,
2756.2178152838324,1.1711623767723717e-05,,,,,,,,,,,,,,,,,
2759.8982229282956,1.1655059362843088e-05,,,,,,,,,,,,,,,,,
2763.5835450611366,1.1598768150814554e-05,,,,,,,,,,,,,,,,,
2767.273788244732,1.1542748812180437e-05,,,,,,,,,,,,,,,,,
2770.968959050208,1.1487000033855892e-05,,,,,,,,,,,,,,,,,
2774.669064057478,1.1431520509097781e-05,,,,,,,,,,,,,,,,,
2778.374109855229,1.1376308937474418e-05,,,,,,,,,,,,,,,,,
2782.0841030409583,1.1321364024834735e-05,,,,,,,,,,,,,,,,,
2785.799050220962,1.1266684483278224e-05,,,,,,,,,,,,,,,,,
2789.5189580103665,1.1212269031124522e-05,,,,,,,,,,,,,,,,,
2793.2438330331233,1.1158116392883645e-05,,,,,,,,,,,,,,,,,
2796.9736819220384,1.1104225299225742e-05,,,,,,,,,,,,,,,,,
2800.708511318763,1.105059448695171e-05,,,,,,,,,,,,,,,,,
2804.4483278738307,1.0997222698963249e-05,,,,,,,,,,,,,,,,,
2808.193138246644,1.0944108684233609e-05,,,,,,,,,,,,,,,,,
2811.9429491055002,1.0891251197778283e-05,,,,,,,,,,,,,,,,,
2815.6977671276077,1.0838649000625584e-05,,,,,,,,,,,,,,,,,
2819.4575989990803,1.0786300859787953e-05,,,,,,,,,,,,,,,,,
2823.2224514149725,1.0734205548232712e-05,,,,,,,,,,,,,,,,,
2826.9923310792647,1.0682361844853578e-05,,,,,,,,,,,,,,,,,
2830.767244704903,1.0630768534441817e-05,,,,,,,,,,,,,,,,,
2834.5471990137853,1.0579424407658016e-05,,,,,,,,,,,,,,,,,
2838.3322007367956,1.0528328261003423e-05,,,,,,,,,,,,,,,,,
2842.122256613796,1.0477478896792071e-05,,,,,,,,,,,,,,,,,
2845.917373393658,1.0426875123122385e-05,,,,,,,,,,,,,,,,,
2849.717557834256,1.0376515753849508e-05,,,,,,,,,,,,,,,,,
2853.5228167024975,1.0326399608557274e-05,,,,,,,,,,,,,,,,,
2857.3331567743176,1.027652551253076e-05,,,,,,,,,,,,,,,,,
2861.1485848347006,1.022689229672864e-05,,,,,,,,,,,,,,,,,
2864.969107677699,1.017749879775566e-05,,,,,,,,,,,,,,,,,
2868.7947321064244,1.0128343857835679e-05,,,,,,,,,,,,,,,,,
2872.625464933087,1.0079426324784116e-05,,,,,,,,,,,,,,,,,
2876.4613129789795,1.00307450519814e-05,,,,,,,,,,,,,,,,,
2880.302283074516,9.982298898345682e-06,,,,,,,,,,,,,,,,,
2884.148382059219,9.93408672830643e-06,,,,,,,,,,,,,,,,,
2887.999616781756,9.88610741177749e-06,,,,,,,,,,,,,,,,,
2891.8559940999276,9.83835982413095e-06,,,,,,,,,,,,,,,,,
2895.717520880704,9.790842846170357e-06,,,,,,,,,,,,,,,,,
2899.584204000212,9.743555364104939e-06,,,,,,,,,,,,,,,,,
2903.456050343774,9.696496269523094e-06,,,,,,,,,,,,,,,,,
2907.333066805895,9.649664459366708e-06,,,,,,,,,,,,,,,,,
2911.215260290289,9.60305883590518e-06,,,,,,,,,,,,,,,,,
2915.1026377098947,9.556678306709593e-06,,,,,,,,,,,,,,,,,
2918.995205986872,9.510521784627303e-06,,,,,,,,,,,,,,,,,
2922.892972052635,9.46458818775626e-06,,,,,,,,,,,,,,,,,
2926.7959428478416,9.41887643941989e-06,,,,,,,,,,,,,,,,,
2930.7041253224297,9.373385468141555e-06,,,,,,,,,,,,,,,,,
2934.617526435606,9.328114207619772e-06,,,,,,,,,,,,,,,,,
2938.5361531558806,9.283061596702838e-06,,,,,,,,,,,,,,,,,
2942.4600124610583,9.23822657936437e-06,,,,,,,,,,,,,,,,,
2946.389111338272,9.19360810467818e-06,,,,,,,,,,,,,,,,,
2950.3234567839763,9.149205126793914e-06,,,,,,,,,,,,,,,,,
2954.263055803969,9.105016604912437e-06,,,,,,,,,,,,,,,,,
2958.2079154134103,9.061041503261335e-06,,,,,,,,,,,,,,,,,
2962.1580426368164,9.017278791070823e-06,,,,,,,,,,,,,,,,,
2966.113444508096,8.973727442549405e-06,,,,,,,,,,,,,,,,,
2970.074128070538,8.930386436860045e-06,,,,,,,,,,,,,,,,,
2974.040100376847,8.887254758095963e-06,,,,,,,,,,,,,,,,,
2978.0113684891353,8.84433139525712e-06,,,,,,,,,,,,,,,,,
